1736262000000000,3568.82000000,3581.80000000,3411.00000000,3461.20000000,22375.90330000,1736265599999999,78329007.64893400,59845,10772.22750000,37730714.70112400,0
1736265600000000,3460.74000000,3490.28000000,3447.10000000,3456.91000000,9209.10780000,1736269199999999,31945869.92708300,22591,4499.57410000,15607277.02283600,0
1736269200000000,3456.92000000,3469.27000000,3418.42000000,3441.20000000,7318.86040000,1736272799999999,25271194.06331800,17082,3553.52520000,12266698.48563000,0
1736272800000000,3440.87000000,3457.79000000,3412.00000000,3420.08000000,4098.04740000,1736276399999999,14055509.86132800,11183,2199.73300000,7544597.81540600,0
1736276400000000,3420.07000000,3441.20000000,3371.00000000,3384.30000000,5588.06710000,1736279999999999,19029802.00190800,16077,2612.00340000,8895845.80054600,0
1736280000000000,3384.24000000,3398.68000000,3362.20000000,3394.00000000,8352.82120000,1736283599999999,28253467.79477000,20159,3992.58220000,13504963.22997200,0
1736283600000000,3394.00000000,3412.07000000,3360.72000000,3362.18000000,10625.08390000,1736287199999999,35986398.62601100,44994,4386.67070000,14854527.85977100,0
1736287200000000,3362.18000000,3396.82000000,3355.40000000,3396.37000000,5182.45430000,1736290799999999,17494597.60694500,25038,2187.68490000,7383816.01145800,0
1736290800000000,3396.37000000,3396.37000000,3374.01000000,3380.53000000,2536.73660000,1736294399999999,8579572.86698200,10662,1515.51180000,5125472.63249500,0
1736294400000000,3380.52000000,3414.40000000,3377.93000000,3410.93000000,2985.54820000,1736297999999999,10155239.14531600,8112,1560.38510000,5306929.35234100,0
1736298000000000,3410.68000000,3410.68000000,3374.77000000,3390.70000000,2912.32870000,1736301599999999,9884905.34700500,7766,1516.83120000,5146969.71927300,0
1736301600000000,3390.38000000,3403.55000000,3382.07000000,3382.07000000,1657.96710000,1736305199999999,5627483.40437300,4867,889.30060000,3018528.65123900,0
1736305200000000,3382.03000000,3386.59000000,3342.53000000,3359.97000000,4186.52500000,1736308799999999,14076925.74099000,10705,2030.67880000,6828047.77357800,0
1736308800000000,3359.98000000,3372.59000000,3342.50000000,3347.61000000,2771.27610000,1736312399999999,9294322.75775500,7501,1459.61870000,4895568.19101700,0
1736312400000000,3347.61000000,3372.00000000,3327.81000000,3350.99000000,2969.48810000,1736315999999999,9959079.14087200,7856,1496.85440000,5022451.11642300,0
1736316000000000,3351.10000000,3362.16000000,3306.53000000,3308.41000000,4970.93420000,1736319599999999,16543069.08904300,12808,2393.19430000,7966492.81050100,0
1736319600000000,3308.01000000,3358.35000000,3306.80000000,3353.55000000,3348.42190000,1736323199999999,11162037.88042000,8493,1656.93970000,5522755.94039100,0
1736323200000000,3353.21000000,3375.62000000,3350.04000000,3365.31000000,2737.82320000,1736326799999999,9213683.22942600,6332,1635.17150000,5502838.04467900,0
1736326800000000,3365.12000000,3373.56000000,3345.48000000,3346.60000000,1394.30630000,1736330399999999,4686678.24481500,3410,668.14900000,2245554.78170200,0
1736330400000000,3346.39000000,3372.18000000,3345.61000000,3361.41000000,1616.35110000,1736333999999999,5429807.13996000,4056,849.68310000,2854508.71211000,0
1736334000000000,3361.26000000,3366.70000000,3322.40000000,3348.16000000,3453.63600000,1736337599999999,11530897.39693300,7887,1503.63130000,5023615.24707600,0
1736337600000000,3349.12000000,3359.42000000,3326.81000000,3338.46000000,1935.21910000,1736341199999999,6477326.75959100,5072,1029.65740000,3447815.29498800,0
1736341200000000,3338.59000000,3365.34000000,3338.58000000,3357.64000000,2308.49600000,1736344799999999,7751367.94174300,6413,1237.37270000,4154756.46725100,0
1736344800000000,3357.45000000,3380.71000000,3346.87000000,3368.64000000,4361.43760000,1736348399999999,14663565.90088600,10819,2275.91930000,7652101.39551600,0
1736348400000000,3368.86000000,3385.27000000,3332.15000000,3346.04000000,5946.23680000,1736351999999999,19931709.99582000,12411,3339.76650000,11192954.95647900,0
